0	,	150
0.25	,	150
0.5	,	150
0.75	,	150
1	,	149.9999
1.25	,	149.9992
1.5	,	149.9958
1.75	,	149.9854
2	,	149.9628
2.25	,	149.9226
2.5	,	149.8604
2.75	,	149.773
3	,	149.6587
3.25	,	149.5168
3.5	,	149.3479
3.75	,	149.153
4	,	148.9337
4.25	,	148.6919
4.5	,	148.4295
4.75	,	148.1487
5	,	147.8515
5.25	,	147.5397
5.5	,	147.2153
5.75	,	146.88
6	,	146.5353
6.25	,	146.1828
6.5	,	145.8237
6.75	,	145.4592
7	,	145.0905
7.25	,	144.7184
7.5	,	144.3439
7.75	,	143.9677
8	,	143.5905
8.25	,	143.213
8.5	,	142.8356
8.75	,	142.4589
9	,	142.0832
9.25	,	141.709
9.5	,	141.3365
9.75	,	140.9661
10	,	140.598
10.25	,	140.2324
10.5	,	139.8696
10.75	,	139.5096
11	,	139.1526
11.25	,	138.7987
11.5	,	138.448
11.75	,	138.1007
12	,	137.7566
12.25	,	137.4161
12.5	,	137.0789
12.75	,	136.7453
13	,	136.4152
13.25	,	136.0885
13.5	,	135.7655
13.75	,	135.4459
14	,	135.1299
14.25	,	134.8173
14.5	,	134.5083
14.75	,	134.2027
15	,	133.9006
15.25	,	133.6019
15.5	,	133.3066
15.75	,	133.0146
16	,	132.726
16.25	,132.4407
16.5	,132.1586
16.75	,131.8797
17	,131.6041
17.25	,131.3315
17.5	,131.0621
17.75	,130.7957
18	,130.5324
18.25	,130.272
18.5	,130.0146
18.75	,129.7601
19	,129.5084
19.25	,129.2595
19.5	,129.0135
19.75	,128.7701
20	,128.5295
20.25	,128.2915
20.5	,128.0561
20.75	,127.8233
21	,127.593
21.25	,127.3653
21.5	,127.1399
21.75	,126.9171
22	,126.6966
22.25	,126.4784
22.5	,126.2626
22.75	,126.049
23	,125.8377
23.25	,125.6286
23.5	,125.4217
23.75	,125.217
24	,125.0143
24.25	,124.8137
24.5	,124.6152
24.75	,124.4186
25	,124.2241
25.25	,124.0315
25.5	,123.8409
25.75	,123.6521
26	,123.4652
26.25	,123.2801
26.5	,123.0969
26.75	,122.9154
27	,122.7357
27.25	,122.5578
27.5	,122.3815
27.75	,122.2069
28	,122.034
28.25	,121.8627
28.5	,121.693
28.75	,121.525
29	,121.3584
29.25	,121.1934
29.5	,121.03
29.75	,120.868
30	,120.7075
